0.4 0.6 0.8 164
0.6 0.4 0.8 159

0.4 0.6 0.8 164
0.6 0.6 0.6 129


0.6 0.4 0.8 159
0.6 0.6 0.6 129
0.4 0.6 0.8 164
0.6 0.4 0.8 159
0.6 0.6 0.8 165
0.6 0.6 0.6 129

0.6 0.6 0.8 165
0.4 0.6 0.8 164


0.6 0.4 0.6 123
0.8 0.4 0.6 124
0.6 0.6 0.6 129
0.6 0.4 0.6 123
0.6 0.4 0.8 159
0.8 0.4 0.6 124

0.6 0.4 0.8 159
0.6 0.6 0.6 129


0.8 0.4 0.6 124
0.6 0.6 0.6 129
0.6 0.4 0.8 159
0.8 0.4 0.6 124
0.8 0.4 0.8 160
0.6 0.6 0.6 129

0.8 0.4 0.8 160
0.6 0.4 0.8 159


0.6 0.6 0.6 129
0.6 0.4 0.8 159
0.8 0.4 0.8 160
0.6 0.6 0.6 129
0.6 0.6 0.8 165
0.6 0.4 0.8 159

0.6 0.6 0.8 165
0.8 0.4 0.8 160


0.8 0.4 0.6 124
0.6 0.6 0.6 129
0.8 0.4 0.8 160
0.8 0.4 0.6 124
0.8 0.6 0.6 130
0.6 0.6 0.6 129

0.8 0.6 0.6 130
0.8 0.4 0.8 160


0.6 0.6 0.6 129
0.8 0.4 0.8 160
0.8 0.6 0.6 130
0.6 0.6 0.6 129
0.6 0.6 0.8 165
0.8 0.4 0.8 160

0.6 0.6 0.8 165
0.8 0.6 0.6 130


0.8 0.4 0.8 160
0.8 0.6 0.6 130
0.6 0.6 0.8 165
0.8 0.4 0.8 160
0.8 0.6 0.8 166
0.8 0.6 0.6 130

0.8 0.6 0.8 166
0.6 0.6 0.8 165


0.8 0.4 0.6 124
1 0.4 0.6 125
0.8 0.6 0.6 130
0.8 0.4 0.6 124
0.8 0.4 0.8 160
1 0.4 0.6 125

0.8 0.4 0.8 160
0.8 0.6 0.6 130


1 0.4 0.6 125
0.8 0.6 0.6 130
0.8 0.4 0.8 160
1 0.4 0.6 125
1 0.4 0.8 161
0.8 0.6 0.6 130

1 0.4 0.8 161
0.8 0.4 0.8 160


0.8 0.6 0.6 130
0.8 0.4 0.8 160
1 0.4 0.8 161
0.8 0.6 0.6 130
0.8 0.6 0.8 166
0.8 0.4 0.8 160

0.8 0.6 0.8 166
1 0.4 0.8 161


1 0.4 0.6 125
0.8 0.6 0.6 130
1 0.4 0.8 161
1 0.4 0.6 125
1 0.6 0.6 131
0.8 0.6 0.6 130

1 0.6 0.6 131
1 0.4 0.8 161


0.8 0.6 0.6 130
1 0.4 0.8 161
1 0.6 0.6 131
0.8 0.6 0.6 130
0.8 0.6 0.8 166
1 0.4 0.8 161

0.8 0.6 0.8 166
1 0.6 0.6 131


1 0.4 0.8 161
1 0.6 0.6 131
0.8 0.6 0.8 166
1 0.4 0.8 161
1 0.6 0.8 167
1 0.6 0.6 131

1 0.6 0.8 167
0.8 0.6 0.8 166


0 0.6 0.6 126
0.2 0.6 0.6 127
0 0.8 0.6 132
0 0.6 0.6 126
0 0.6 0.8 162
0.2 0.6 0.6 127

0 0.6 0.8 162
0 0.8 0.6 132


0.2 0.6 0.6 127
0 0.8 0.6 132
0 0.6 0.8 162
0.2 0.6 0.6 127
0.2 0.6 0.8 163
0 0.8 0.6 132

0.2 0.6 0.8 163
0 0.6 0.8 162


0 0.8 0.6 132
0 0.6 0.8 162
0.2 0.6 0.8 163
0 0.8 0.6 132
0 0.8 0.8 168
0 0.6 0.8 162

0 0.8 0.8 168
0.2 0.6 0.8 163


0.2 0.6 0.6 127
0 0.8 0.6 132
0.2 0.6 0.8 163
0.2 0.6 0.6 127
0.2 0.8 0.6 133
0 0.8 0.6 132

0.2 0.8 0.6 133
0.2 0.6 0.8 163


0 0.8 0.6 132
0.2 0.6 0.8 163
0.2 0.8 0.6 133
0 0.8 0.6 132
0 0.8 0.8 168
0.2 0.6 0.8 163

0 0.8 0.8 168
0.2 0.8 0.6 133


0.2 0.6 0.8 163
0.2 0.8 0.6 133
0 0.8 0.8 168
0.2 0.6 0.8 163
0.2 0.8 0.8 169
0.2 0.8 0.6 133

0.2 0.8 0.8 169
0 0.8 0.8 168


0.2 0.6 0.6 127
0.4 0.6 0.6 128
0.2 0.8 0.6 133
0.2 0.6 0.6 127
0.2 0.6 0.8 163
0.4 0.6 0.6 128

0.2 0.6 0.8 163
0.2 0.8 0.6 133


0.4 0.6 0.6 128
0.2 0.8 0.6 133
0.2 0.6 0.8 163
0.4 0.6 0.6 128
0.4 0.6 0.8 164
0.2 0.8 0.6 133

0.4 0.6 0.8 164
0.2 0.6 0.8 163


0.2 0.8 0.6 133
0.2 0.6 0.8 163
0.4 0.6 0.8 164
0.2 0.8 0.6 133
0.2 0.8 0.8 169
0.2 0.6 0.8 163

0.2 0.8 0.8 169
0.4 0.6 0.8 164


0.4 0.6 0.6 128
0.2 0.8 0.6 133
0.4 0.6 0.8 164
0.4 0.6 0.6 128
0.4 0.8 0.6 134
0.2 0.8 0.6 133

0.4 0.8 0.6 134
0.4 0.6 0.8 164


0.2 0.8 0.6 133
0.4 0.6 0.8 164
0.4 0.8 0.6 134
0.2 0.8 0.6 133
0.2 0.8 0.8 169
0.4 0.6 0.8 164

0.2 0.8 0.8 169
0.4 0.8 0.6 134


0.4 0.6 0.8 164
0.4 0.8 0.6 134
0.2 0.8 0.8 169
0.4 0.6 0.8 164
0.4 0.8 0.8 170
0.4 0.8 0.6 134

0.4 0.8 0.8 170
0.2 0.8 0.8 169


0.4 0.6 0.6 128
0.6 0.6 0.6 129
0.4 0.8 0.6 134
0.4 0.6 0.6 128
0.4 0.6 0.8 164
0.6 0.6 0.6 129

0.4 0.6 0.8 164
0.4 0.8 0.6 134


0.6 0.6 0.6 129
0.4 0.8 0.6 134
0.4 0.6 0.8 164
0.6 0.6 0.6 129
0.6 0.6 0.8 165
0.4 0.8 0.6 134

0.6 0.6 0.8 165
0.4 0.6 0.8 164


0.4 0.8 0.6 134
0.4 0.6 0.8 164
0.6 0.6 0.8 165
0.4 0.8 0.6 134
0.4 0.8 0.8 170
0.4 0.6 0.8 164

0.4 0.8 0.8 170
0.6 0.6 0.8 165


0.6 0.6 0.6 129
0.4 0.8 0.6 134
0.6 0.6 0.8 165
0.6 0.6 0.6 129
0.6 0.8 0.6 135
0.4 0.8 0.6 134

0.6 0.8 0.6 135
0.6 0.6 0.8 165


0.4 0.8 0.6 134
0.6 0.6 0.8 165
0.6 0.8 0.6 135
0.4 0.8 0.6 134
0.4 0.8 0.8 170
0.6 0.6 0.8 165

0.4 0.8 0.8 170
0.6 0.8 0.6 135


0.6 0.6 0.8 165
0.6 0.8 0.6 135
0.4 0.8 0.8 170
0.6 0.6 0.8 165
0.6 0.8 0.8 171
0.6 0.8 0.6 135

0.6 0.8 0.8 171
0.4 0.8 0.8 170


0.6 0.6 0.6 129
0.8 0.6 0.6 130
0.6 0.8 0.6 135
0.6 0.6 0.6 129
0.6 0.6 0.8 165
0.8 0.6 0.6 130

0.6 0.6 0.8 165
0.6 0.8 0.6 135


0.8 0.6 0.6 130
0.6 0.8 0.6 135
0.6 0.6 0.8 165
0.8 0.6 0.6 130
0.8 0.6 0.8 166
0.6 0.8 0.6 135

0.8 0.6 0.8 166
0.6 0.6 0.8 165


0.6 0.8 0.6 135
0.6 0.6 0.8 165
0.8 0.6 0.8 166
0.6 0.8 0.6 135
0.6 0.8 0.8 171
0.6 0.6 0.8 165

0.6 0.8 0.8 171
0.8 0.6 0.8 166


0.8 0.6 0.6 130
0.6 0.8 0.6 135
0.8 0.6 0.8 166
0.8 0.6 0.6 130
0.8 0.8 0.6 136
0.6 0.8 0.6 135

0.8 0.8 0.6 136
0.8 0.6 0.8 166


0.6 0.8 0.6 135
0.8 0.6 0.8 166
0.8 0.8 0.6 136
0.6 0.8 0.6 135
0.6 0.8 0.8 171
0.8 0.6 0.8 166

0.6 0.8 0.8 171
0.8 0.8 0.6 136


0.8 0.6 0.8 166
0.8 0.8 0.6 136
0.6 0.8 0.8 171
0.8 0.6 0.8 166
0.8 0.8 0.8 172
0.8 0.8 0.6 136

0.8 0.8 0.8 172
0.6 0.8 0.8 171


0.8 0.6 0.6 130
1 0.6 0.6 131
0.8 0.8 0.6 136
0.8 0.6 0.6 130
0.8 0.6 0.8 166
1 0.6 0.6 131

0.8 0.6 0.8 166
0.8 0.8 0.6 136


1 0.6 0.6 131
0.8 0.8 0.6 136
0.8 0.6 0.8 166
1 0.6 0.6 131
1 0.6 0.8 167
0.8 0.8 0.6 136

1 0.6 0.8 167
0.8 0.6 0.8 166


0.8 0.8 0.6 136
0.8 0.6 0.8 166
1 0.6 0.8 167
0.8 0.8 0.6 136
0.8 0.8 0.8 172
0.8 0.6 0.8 166

0.8 0.8 0.8 172
1 0.6 0.8 167


1 0.6 0.6 131
0.8 0.8 0.6 136
1 0.6 0.8 167
1 0.6 0.6 131
1 0.8 0.6 137
0.8 0.8 0.6 136

1 0.8 0.6 137
1 0.6 0.8 167


0.8 0.8 0.6 136
1 0.6 0.8 167
1 0.8 0.6 137
0.8 0.8 0.6 136
0.8 0.8 0.8 172
1 0.6 0.8 167

0.8 0.8 0.8 172
1 0.8 0.6 137


1 0.6 0.8 167
1 0.8 0.6 137
0.8 0.8 0.8 172
1 0.6 0.8 167
1 0.8 0.8 173
1 0.8 0.6 137

1 0.8 0.8 173
0.8 0.8 0.8 172


0 0.8 0.6 132
0.2 0.8 0.6 133
0 1 0.6 138
0 0.8 0.6 132
0 0.8 0.8 168
0.2 0.8 0.6 133

0 0.8 0.8 168
0 1 0.6 138


0.2 0.8 0.6 133
0 1 0.6 138
0 0.8 0.8 168
0.2 0.8 0.6 133
0.2 0.8 0.8 169
0 1 0.6 138

0.2 0.8 0.8 169
0 0.8 0.8 168


0 1 0.6 138
0 0.8 0.8 168
0.2 0.8 0.8 169
0 1 0.6 138
0 1 0.8 174
0 0.8 0.8 168

0 1 0.8 174
0.2 0.8 0.8 169


0.2 0.8 0.6 133
0 1 0.6 138
0.2 0.8 0.8 169
0.2 0.8 0.6 133
0.2 1 0.6 139
0 1 0.6 138

0.2 1 0.6 139
0.2 0.8 0.8 169


0 1 0.6 138
0.2 0.8 0.8 169
0.2 1 0.6 139
0 1 0.6 138
0 1 0.8 174
0.2 0.8 0.8 169

0 1 0.8 174
0.2 1 0.6 139


0.2 0.8 0.8 169
0.2 1 0.6 139
0 1 0.8 174
0.2 0.8 0.8 169
0.2 1 0.8 175
0.2 1 0.6 139

0.2 1 0.8 175
0 1 0.8 174


0.2 0.8 0.6 133
0.4 0.8 0.6 134
0.2 1 0.6 139
0.2 0.8 0.6 133
0.2 0.8 0.8 169
0.4 0.8 0.6 134

0.2 0.8 0.8 169
0.2 1 0.6 139


0.4 0.8 0.6 134
0.2 1 0.6 139
0.2 0.8 0.8 169
0.4 0.8 0.6 134
0.4 0.8 0.8 170
0.2 1 0.6 139

0.4 0.8 0.8 170
0.2 0.8 0.8 169


0.2 1 0.6 139
0.2 0.8 0.8 169
0.4 0.8 0.8 170
0.2 1 0.6 139
0.2 1 0.8 175
0.2 0.8 0.8 169

0.2 1 0.8 175
0.4 0.8 0.8 170


0.4 0.8 0.6 134
0.2 1 0.6 139
0.4 0.8 0.8 170
0.4 0.8 0.6 134
0.4 1 0.6 140
0.2 1 0.6 139

0.4 1 0.6 140
0.4 0.8 0.8 170


0.2 1 0.6 139
0.4 0.8 0.8 170
0.4 1 0.6 140
0.2 1 0.6 139
0.2 1 0.8 175
0.4 0.8 0.8 170

0.2 1 0.8 175
0.4 1 0.6 140


0.4 0.8 0.8 170
0.4 1 0.6 140
0.2 1 0.8 175
0.4 0.8 0.8 170
0.4 1 0.8 176
0.4 1 0.6 140

0.4 1 0.8 176
0.2 1 0.8 175


0.4 0.8 0.6 134
0.6 0.8 0.6 135
0.4 1 0.6 140
0.4 0.8 0.6 134
0.4 0.8 0.8 170
0.6 0.8 0.6 135

0.4 0.8 0.8 170
0.4 1 0.6 140


0.6 0.8 0.6 135
0.4 1 0.6 140
0.4 0.8 0.8 170
0.6 0.8 0.6 135
0.6 0.8 0.8 171
0.4 1 0.6 140

0.6 0.8 0.8 171
0.4 0.8 0.8 170


0.4 1 0.6 140
0.4 0.8 0.8 170
0.6 0.8 0.8 171
0.4 1 0.6 140
0.4 1 0.8 176
0.4 0.8 0.8 170

0.4 1 0.8 176
0.6 0.8 0.8 171


0.6 0.8 0.6 135
0.4 1 0.6 140
0.6 0.8 0.8 171
0.6 0.8 0.6 135
0.6 1 0.6 141
0.4 1 0.6 140

0.6 1 0.6 141
0.6 0.8 0.8 171


0.4 1 0.6 140
0.6 0.8 0.8 171
0.6 1 0.6 141
0.4 1 0.6 140
0.4 1 0.8 176
0.6 0.8 0.8 171

0.4 1 0.8 176
0.6 1 0.6 141


0.6 0.8 0.8 171
0.6 1 0.6 141
0.4 1 0.8 176
0.6 0.8 0.8 171
0.6 1 0.8 177
0.6 1 0.6 141

0.6 1 0.8 177
0.4 1 0.8 176


0.6 0.8 0.6 135
0.8 0.8 0.6 136
0.6 1 0.6 141
0.6 0.8 0.6 135
0.6 0.8 0.8 171
0.8 0.8 0.6 136

0.6 0.8 0.8 171
0.6 1 0.6 141


0.8 0.8 0.6 136
0.6 1 0.6 141
0.6 0.8 0.8 171
0.8 0.8 0.6 136
0.8 0.8 0.8 172
0.6 1 0.6 141

0.8 0.8 0.8 172
0.6 0.8 0.8 171


0.6 1 0.6 141
0.6 0.8 0.8 171
0.8 0.8 0.8 172
0.6 1 0.6 141
0.6 1 0.8 177
0.6 0.8 0.8 171

0.6 1 0.8 177
0.8 0.8 0.8 172


0.8 0.8 0.6 136
0.6 1 0.6 141
0.8 0.8 0.8 172
0.8 0.8 0.6 136
0.8 1 0.6 142
0.6 1 0.6 141

0.8 1 0.6 142
0.8 0.8 0.8 172


0.6 1 0.6 141
0.8 0.8 0.8 172
0.8 1 0.6 142
0.6 1 0.6 141
0.6 1 0.8 177
0.8 0.8 0.8 172

0.6 1 0.8 177
0.8 1 0.6 142


0.8 0.8 0.8 172
0.8 1 0.6 142
0.6 1 0.8 177
0.8 0.8 0.8 172
0.8 1 0.8 178
0.8 1 0.6 142

0.8 1 0.8 178
0.6 1 0.8 177


0.8 0.8 0.6 136
1 0.8 0.6 137
0.8 1 0.6 142
0.8 0.8 0.6 136
0.8 0.8 0.8 172
1 0.8 0.6 137

0.8 0.8 0.8 172
0.8 1 0.6 142


1 0.8 0.6 137
0.8 1 0.6 142
0.8 0.8 0.8 172
1 0.8 0.6 137
1 0.8 0.8 173
0.8 1 0.6 142

1 0.8 0.8 173
0.8 0.8 0.8 172


0.8 1 0.6 142
0.8 0.8 0.8 172
1 0.8 0.8 173
0.8 1 0.6 142
0.8 1 0.8 178
0.8 0.8 0.8 172

0.8 1 0.8 178
1 0.8 0.8 173


1 0.8 0.6 137
0.8 1 0.6 142
1 0.8 0.8 173
1 0.8 0.6 137
1 1 0.6 143
0.8 1 0.6 142

1 1 0.6 143
1 0.8 0.8 173


0.8 1 0.6 142
1 0.8 0.8 173
1 1 0.6 143
0.8 1 0.6 142
0.8 1 0.8 178
1 0.8 0.8 173

0.8 1 0.8 178
1 1 0.6 143


1 0.8 0.8 173
1 1 0.6 143
0.8 1 0.8 178
1 0.8 0.8 173
1 1 0.8 179
1 1 0.6 143

1 1 0.8 179
0.8 1 0.8 178


0 0 0.8 144
0.2 0 0.8 145
0 0.2 0.8 150
0 0 0.8 144
0 0 1 180
0.2 0 0.8 145

0 0 1 180
0 0.2 0.8 150


0.2 0 0.8 145
0 0.2 0.8 150
0 0 1 180
0.2 0 0.8 145
0.2 0 1 181
0 0.2 0.8 150

0.2 0 1 181
0 0 1 180


0 0.2 0.8 150
0 0 1 180
0.2 0 1 181
0 0.2 0.8 150
0 0.2 1 186
0 0 1 180

0 0.2 1 186
0.2 0 1 181


0.2 0 0.8 145
0 0.2 0.8 150
0.2 0 1 181
0.2 0 0.8 145
0.2 0.2 0.8 151
0 0.2 0.8 150

0.2 0.2 0.8 151
0.2 0 1 181


0 0.2 0.8 150
0.2 0 1 181
0.2 0.2 0.8 151
0 0.2 0.8 150
0 0.2 1 186
0.2 0 1 181

0 0.2 1 186
0.2 0.2 0.8 151


0.2 0 1 181
0.2 0.2 0.8 151
0 0.2 1 186
0.2 0 1 181
0.2 0.2 1 187
0.2 0.2 0.8 151

0.2 0.2 1 187
0 0.2 1 186


0.2 0 0.8 145
0.4 0 0.8 146
0.2 0.2 0.8 151
0.2 0 0.8 145
0.2 0 1 181
0.4 0 0.8 146

0.2 0 1 181
0.2 0.2 0.8 151


0.4 0 0.8 146
0.2 0.2 0.8 151
0.2 0 1 181
0.4 0 0.8 146
0.4 0 1 182
0.2 0.2 0.8 151

0.4 0 1 182
0.2 0 1 181


0.2 0.2 0.8 151
0.2 0 1 181
0.4 0 1 182
0.2 0.2 0.8 151
0.2 0.2 1 187
0.2 0 1 181

0.2 0.2 1 187
0.4 0 1 182


0.4 0 0.8 146
0.2 0.2 0.8 151
0.4 0 1 182
0.4 0 0.8 146
0.4 0.2 0.8 152
0.2 0.2 0.8 151

0.4 0.2 0.8 152
0.4 0 1 182


0.2 0.2 0.8 151
0.4 0 1 182
0.4 0.2 0.8 152
0.2 0.2 0.8 151
0.2 0.2 1 187
0.4 0 1 182

0.2 0.2 1 187
0.4 0.2 0.8 152


0.4 0 1 182
0.4 0.2 0.8 152
0.2 0.2 1 187
0.4 0 1 182
0.4 0.2 1 188
0.4 0.2 0.8 152

0.4 0.2 1 188
0.2 0.2 1 187


0.4 0 0.8 146
0.6 0 0.8 147
0.4 0.2 0.8 152
0.4 0 0.8 146
0.4 0 1 182
0.6 0 0.8 147

0.4 0 1 182
0.4 0.2 0.8 152


0.6 0 0.8 147
0.4 0.2 0.8 152
0.4 0 1 182
0.6 0 0.8 147
0.6 0 1 183
0.4 0.2 0.8 152

0.6 0 1 183
0.4 0 1 182


0.4 0.2 0.8 152
0.4 0 1 182
0.6 0 1 183
0.4 0.2 0.8 152
0.4 0.2 1 188
0.4 0 1 182

0.4 0.2 1 188
0.6 0 1 183


0.6 0 0.8 147
0.4 0.2 0.8 152
0.6 0 1 183
0.6 0 0.8 147
0.6 0.2 0.8 153
0.4 0.2 0.8 152

0.6 0.2 0.8 153
0.6 0 1 183


0.4 0.2 0.8 152
0.6 0 1 183
0.6 0.2 0.8 153
0.4 0.2 0.8 152
0.4 0.2 1 188
0.6 0 1 183

0.4 0.2 1 188
0.6 0.2 0.8 153


0.6 0 1 183
0.6 0.2 0.8 153
0.4 0.2 1 188
0.6 0 1 183
0.6 0.2 1 189
0.6 0.2 0.8 153

0.6 0.2 1 189
0.4 0.2 1 188


0.6 0 0.8 147
0.8 0 0.8 148
0.6 0.2 0.8 153
0.6 0 0.8 147
0.6 0 1 183
0.8 0 0.8 148

0.6 0 1 183
0.6 0.2 0.8 153


0.8 0 0.8 148
0.6 0.2 0.8 153
0.6 0 1 183
0.8 0 0.8 148
0.8 0 1 184
0.6 0.2 0.8 153

0.8 0 1 184
0.6 0 1 183


0.6 0.2 0.8 153
0.6 0 1 183
0.8 0 1 184
0.6 0.2 0.8 153
0.6 0.2 1 189
0.6 0 1 183

0.6 0.2 1 189
0.8 0 1 184


0.8 0 0.8 148
0.6 0.2 0.8 153
0.8 0 1 184
0.8 0 0.8 148
0.8 0.2 0.8 154
0.6 0.2 0.8 153

0.8 0.2 0.8 154
0.8 0 1 184


0.6 0.2 0.8 153
0.8 0 1 184
0.8 0.2 0.8 154
0.6 0.2 0.8 153
0.6 0.2 1 189
0.8 0 1 184

0.6 0.2 1 189
0.8 0.2 0.8 154


0.8 0 1 184
0.8 0.2 0.8 154
0.6 0.2 1 189
0.8 0 1 184
0.8 0.2 1 190
0.8 0.2 0.8 154

0.8 0.2 1 190
0.6 0.2 1 189


0.8 0 0.8 148
1 0 0.8 149
0.8 0.2 0.8 154
0.8 0 0.8 148
0.8 0 1 184
1 0 0.8 149

0.8 0 1 184
0.8 0.2 0.8 154


1 0 0.8 149
0.8 0.2 0.8 154
0.8 0 1 184
1 0 0.8 149
1 0 1 185
0.8 0.2 0.8 154

1 0 1 185
0.8 0 1 184


0.8 0.2 0.8 154
0.8 0 1 184
1 0 1 185
0.8 0.2 0.8 154
0.8 0.2 1 190
0.8 0 1 184

0.8 0.2 1 190
1 0 1 185


1 0 0.8 149
0.8 0.2 0.8 154
1 0 1 185
1 0 0.8 149
1 0.2 0.8 155
0.8 0.2 0.8 154

1 0.2 0.8 155
1 0 1 185


0.8 0.2 0.8 154
1 0 1 185
1 0.2 0.8 155
0.8 0.2 0.8 154
0.8 0.2 1 190
1 0 1 185

0.8 0.2 1 190
1 0.2 0.8 155


1 0 1 185
1 0.2 0.8 155
0.8 0.2 1 190
1 0 1 185
1 0.2 1 191
1 0.2 0.8 155

1 0.2 1 191
0.8 0.2 1 190


0 0.2 0.8 150
0.2 0.2 0.8 151
0 0.4 0.8 156
0 0.2 0.8 150
0 0.2 1 186
0.2 0.2 0.8 151

0 0.2 1 186
0 0.4 0.8 156


0.2 0.2 0.8 151
0 0.4 0.8 156
0 0.2 1 186
0.2 0.2 0.8 151
0.2 0.2 1 187
0 0.4 0.8 156

0.2 0.2 1 187
0 0.2 1 186


0 0.4 0.8 156
0 0.2 1 186
0.2 0.2 1 187
0 0.4 0.8 156
0 0.4 1 192
0 0.2 1 186

0 0.4 1 192
0.2 0.2 1 187


0.2 0.2 0.8 151
0 0.4 0.8 156
0.2 0.2 1 187
0.2 0.2 0.8 151
0.2 0.4 0.8 157
0 0.4 0.8 156

0.2 0.4 0.8 157
0.2 0.2 1 187


0 0.4 0.8 156
0.2 0.2 1 187
0.2 0.4 0.8 157
0 0.4 0.8 156
0 0.4 1 192
0.2 0.2 1 187

0 0.4 1 192
0.2 0.4 0.8 157


0.2 0.2 1 187
0.2 0.4 0.8 157
0 0.4 1 192
0.2 0.2 1 187
0.2 0.4 1 193
0.2 0.4 0.8 157

0.2 0.4 1 193
0 0.4 1 192


0.2 0.2 0.8 151
0.4 0.2 0.8 152
0.2 0.4 0.8 157
0.2 0.2 0.8 151
0.2 0.2 1 187
0.4 0.2 0.8 152

0.2 0.2 1 187
0.2 0.4 0.8 157


0.4 0.2 0.8 152
0.2 0.4 0.8 157
0.2 0.2 1 187
0.4 0.2 0.8 152
0.4 0.2 1 188
0.2 0.4 0.8 157

0.4 0.2 1 188
0.2 0.2 1 187


0.2 0.4 0.8 157
0.2 0.2 1 187
0.4 0.2 1 188
0.2 0.4 0.8 157
0.2 0.4 1 193
0.2 0.2 1 187

0.2 0.4 1 193
0.4 0.2 1 188


0.4 0.2 0.8 152
0.2 0.4 0.8 157
0.4 0.2 1 188
0.4 0.2 0.8 152
0.4 0.4 0.8 158
0.2 0.4 0.8 157

0.4 0.4 0.8 158
0.4 0.2 1 188


0.2 0.4 0.8 157
0.4 0.2 1 188
0.4 0.4 0.8 158
0.2 0.4 0.8 157
0.2 0.4 1 193
0.4 0.2 1 188

0.2 0.4 1 193
0.4 0.4 0.8 158


0.4 0.2 1 188
0.4 0.4 0.8 158
0.2 0.4 1 193
0.4 0.2 1 188
0.4 0.4 1 194
0.4 0.4 0.8 158

0.4 0.4 1 194
0.2 0.4 1 193


0.4 0.2 0.8 152
0.6 0.2 0.8 153
0.4 0.4 0.8 158
0.4 0.2 0.8 152
0.4 0.2 1 188
0.6 0.2 0.8 153

0.4 0.2 1 188
0.4 0.4 0.8 158


0.6 0.2 0.8 153
0.4 0.4 0.8 158
0.4 0.2 1 188
0.6 0.2 0.8 153
0.6 0.2 1 189
0.4 0.4 0.8 158

0.6 0.2 1 189
0.4 0.2 1 188


0.4 0.4 0.8 158
0.4 0.2 1 188
0.6 0.2 1 189
0.4 0.4 0.8 158
0.4 0.4 1 194
0.4 0.2 1 188

0.4 0.4 1 194
0.6 0.2 1 189


0.6 0.2 0.8 153
0.4 0.4 0.8 158
0.6 0.2 1 189
0.6 0.2 0.8 153
0.6 0.4 0.8 159
0.4 0.4 0.8 158

0.6 0.4 0.8 159
0.6 0.2 1 189


0.4 0.4 0.8 158
0.6 0.2 1 189
0.6 0.4 0.8 159
0.4 0.4 0.8 158
0.4 0.4 1 194
0.6 0.2 1 189

0.4 0.4 1 194
0.6 0.4 0.8 159


0.6 0.2 1 189
0.6 0.4 0.8 159
0.4 0.4 1 194
0.6 0.2 1 189
0.6 0.4 1 195
0.6 0.4 0.8 159

0.6 0.4 1 195
0.4 0.4 1 194


0.6 0.2 0.8 153
0.8 0.2 0.8 154
0.6 0.4 0.8 159
0.6 0.2 0.8 153
0.6 0.2 1 189
0.8 0.2 0.8 154

0.6 0.2 1 189
0.6 0.4 0.8 159


0.8 0.2 0.8 154
0.6 0.4 0.8 159
0.6 0.2 1 189
0.8 0.2 0.8 154
0.8 0.2 1 190
0.6 0.4 0.8 159

0.8 0.2 1 190
0.6 0.2 1 189


0.6 0.4 0.8 159
0.6 0.2 1 189
0.8 0.2 1 190
0.6 0.4 0.8 159
0.6 0.4 1 195
0.6 0.2 1 189

0.6 0.4 1 195
0.8 0.2 1 190


0.8 0.2 0.8 154
0.6 0.4 0.8 159
0.8 0.2 1 190
0.8 0.2 0.8 154
0.8 0.4 0.8 160
0.6 0.4 0.8 159

0.8 0.4 0.8 160
0.8 0.2 1 190


0.6 0.4 0.8 159
0.8 0.2 1 190
0.8 0.4 0.8 160
0.6 0.4 0.8 159
0.6 0.4 1 195
0.8 0.2 1 190

0.6 0.4 1 195
0.8 0.4 0.8 160


0.8 0.2 1 190
0.8 0.4 0.8 160
0.6 0.4 1 195
0.8 0.2 1 190
0.8 0.4 1 196
0.8 0.4 0.8 160

0.8 0.4 1 196
0.6 0.4 1 195


0.8 0.2 0.8 154
1 0.2 0.8 155
0.8 0.4 0.8 160
0.8 0.2 0.8 154
0.8 0.2 1 190
1 0.2 0.8 155

0.8 0.2 1 190
0.8 0.4 0.8 160


1 0.2 0.8 155
0.8 0.4 0.8 160
0.8 0.2 1 190
1 0.2 0.8 155
1 0.2 1 191
0.8 0.4 0.8 160

1 0.2 1 191
0.8 0.2 1 190


0.8 0.4 0.8 160
0.8 0.2 1 190
1 0.2 1 191
0.8 0.4 0.8 160
0.8 0.4 1 196
0.8 0.2 1 190

0.8 0.4 1 196
1 0.2 1 191


1 0.2 0.8 155
0.8 0.4 0.8 160
1 0.2 1 191
1 0.2 0.8 155
1 0.4 0.8 161
0.8 0.4 0.8 160

1 0.4 0.8 161
1 0.2 1 191


0.8 0.4 0.8 160
1 0.2 1 191
1 0.4 0.8 161
0.8 0.4 0.8 160
0.8 0.4 1 196
1 0.2 1 191

0.8 0.4 1 196
1 0.4 0.8 161


1 0.2 1 191
1 0.4 0.8 161
0.8 0.4 1 196
1 0.2 1 191
1 0.4 1 197
1 0.4 0.8 161

1 0.4 1 197
0.8 0.4 1 196


0 0.4 0.8 156
0.2 0.4 0.8 157
0 0.6 0.8 162
